Vial,Timestamp,x_pos,y_pos
2,0.2,373.8909542,89.19750223
2,0.2,357.975,88.09616179
2,0.2,337.0754258,62.1756014
2,0.2,366.9560117,58.19199325
2,0.2,316.9533503,52.2054795
2,0.2,296.9978166,31.0590061
2,0.2,320.0920921,24.23497464
2,0.2,358.9583655,24.16754175
2,0.2,296.0136437,9.199441519
2,0.2,326.0475185,3.206746839
2,0.24,294.0334237,105.2016731
2,0.24,374.0214646,94.17435721
2,0.24,355.8892073,92.0889002
2,0.24,338.1570681,68.14067616
2,0.24,320.2412156,61.02943577
2,0.24,368.0669501,62.06362582
2,0.24,278.1552734,48.14605662
2,0.24,369.8787375,32.1354507
2,0.24,359.1579353,29.17677546
2,0.24,325.1128021,16.95772694
2,0.24,313.1254448,13.13865769
2,0.24,296.0288693,8.247519667
2,0.24,323.0246154,3.08109769
2,0.28,289.9587983,105.1906608
2,0.28,374.9399249,100.1616535
2,0.28,355.1506591,96.23387185
2,0.28,338.1657609,73.15470416
2,0.28,324.0307692,67.10764369
2,0.28,369.1057007,62.17070729
2,0.28,279.8685364,51.15552184
2,0.28,359.9400158,36.17578128
2,0.28,369.8567921,32.15371089
2,0.28,277.9680934,22.08907933
2,0.28,327.0008032,18.21554316
2,0.28,305.990678,10.16051968
2,0.28,291.0493274,8.290112293
2,0.28,319.0660377,2.276582289
2,0.32,375.0355731,107.1199545
2,0.32,286.0223752,104.010896
2,0.32,354.1504606,101.2337523
2,0.32,371.1855146,82.09317211
2,0.32,337.0493942,78.13891307
2,0.32,327.1150259,73.10833298
2,0.32,370.0514874,67.13687426
2,0.32,279.9528986,53.13296503
2,0.32,360.9823529,42.19490937
2,0.32,369.9751553,33.15821643
2,0.32,332.0462329,19.96368023
2,0.32,309.9805137,11.02091736
2,0.32,285.9392265,8.19018538
2,0.32,316.02331,2.219326128
2,0.36,375.1281709,113.087472
2,0.36,353.1998002,107.2418037
2,0.36,283.0253268,102.103056
2,0.36,371.0622711,85.13091454
2,0.36,333.9690722,82.18253174
2,0.36,328.9047619,74.15969528
2,0.36,278.260612,55.13117489
2,0.36,361.9671993,49.17055446
2,0.36,278.1393258,23.12143189
2,0.36,335.0040984,21.06764666
2,0.36,314.1777547,11.79634371
2,0.36,284.0733114,8.09358449
2,0.36,313.088993,2.045164225
2,0.4,375.8885631,118.1279659
2,0.4,352.1682341,113.2438017
2,0.4,280.9532554,102.1261814
2,0.4,371.2489146,89.08198084
2,0.4,330.1701245,84.35897832
2,0.4,373.2383178,72.00686453
2,0.4,278.0436075,59.11126719
2,0.4,363.2372881,57.11999127
2,0.4,370.2121212,37.12781419
2,0.4,279.0634441,24.16875359
2,0.4,336.1314338,21.92219403
2,0.4,321.0474547,13.04331534
2,0.4,284.9202834,10.13517777
2,0.4,366.9829206,10.11104799
2,0.4,311.0350109,2.211973525
2,0.44,375.9009763,124.1375509
2,0.44,351.8987217,120.123394
2,0.44,278.8884045,103.0386816
2,0.44,371.125323,93.11413287
2,0.44,325.054023,88.22415693
2,0.44,336.0359116,85.12664947
2,0.44,375.8763636,84.09289256
2,0.44,374.1355042,75.11087576
2,0.44,364.9556561,64.14927265
2,0.44,279.951242,60.09493488
2,0.44,371.0288184,37.16634117
2,0.44,279.9480327,26.25237289
2,0.44,341.0032494,23.07165779
2,0.44,286.2,12.97564138
2,0.44,324.9887543,13.11223512
2,0.44,367.1202137,11.11905463
2,0.44,308.019088,2.32574516
2,0.48,400.9961315,367.3946721
2,0.48,375.233672,129.1166081
2,0.48,349.9213362,124.151815
2,0.48,277.9738617,105.224562
2,0.48,370.2384937,95.21425937
2,0.48,321.8638554,88.91192871
2,0.48,337.0297131,87.08731879
2,0.48,376.0794702,87.06845548
2,0.48,375.8847926,77.12178657
2,0.48,366.0584906,69.14723219
2,0.48,278.1315547,61.12161381
2,0.48,371.0845771,40.15090251
2,0.48,281.9882955,27.14996645
2,0.48,346.0620567,23.90200604
2,0.48,290.0108605,15.13952581
2,0.48,330.0336984,12.1267763
2,0.48,367.9755885,12.15463624
2,0.48,321.1318229,11.18893788
2,0.48,284.0948181,10.07461252
2,0.48,305.0822999,2.279160882
2,0.52,406,367.3251148
2,0.52,375.8459384,133.1725004
2,0.52,347.2284768,129.2478153
2,0.52,277.9684647,108.1014403
2,0.52,370.1525641,99.17853359
2,0.52,376.1387632,90.08954415
2,0.52,317.8951965,88.91817641
2,0.52,337.9243295,88.18833318
2,0.52,376.0662577,78.23142017
2,0.52,367.9508358,74.14994271
2,0.52,278.0337478,64.16621405
2,0.52,371.1158841,40.15788757
2,0.52,282.9718727,27.2180295
2,0.52,350.0255776,24.16856913
2,0.52,291.9849921,16.13393522
2,0.52,369.9569041,14.10100162
2,0.52,317.0201005,11.01218904
2,0.52,331.0588235,10.27856101
2,0.52,285.0951932,9.24997079
2,0.52,303.0540275,1.243265843
2,0.56,375.8465753,140.1515227
2,0.56,344.1399083,135.2262871
2,0.56,277.2163847,112.0487073
2,0.56,369.2277108,103.1926516
2,0.56,375.9648173,92.14747984
2,0.56,339.9604743,91.12818901
2,0.56,312.0029499,87.32398401
2,0.56,376.9392917,80.08206626
2,0.56,369.887234,79.17097767
2,0.56,277.0997329,67.16179728
2,0.56,371.130352,44.11959094
2,0.56,285.0022936,29.13683752
2,0.56,355.0143198,24.97469049
2,0.56,297.0847322,17.97943133
2,0.56,370.1369549,15.10239524
2,0.56,276.0365672,14.15065376
2,0.56,330.9423077,11.00778767
2,0.56,286.940708,10.23961823
2,0.56,309.992671,10.08367432
2,0.56,301.0155189,1.093726704
2,0.56,306.9231844,0.028590886
2,0.6,375.9590723,146.1269717
2,0.6,341.2474804,139.2861512
2,0.6,277.0918004,117.1626965
2,0.6,369.0518602,110.1404912
2,0.6,375.907496,96.0922865
2,0.6,341.1135029,93.07461468
2,0.6,306.0321691,86.14553962
2,0.6,371.0945946,85.13600067
2,0.6,376.8940754,81.03978664
2,0.6,277.0972591,74.12548319
2,0.6,372.038175,47.1240285
2,0.6,286.076324,31.06099225
2,0.6,358.9861338,25.27605733
2,0.6,301.0348944,19.80486685
2,0.6,276.151938,17.10095458
2,0.6,370.2314815,17.02662994
2,0.6,289.1094148,12.16815974
2,0.6,331.9359522,11.1546005
2,0.6,304.0653174,9.254088514
2,0.6,300.012487,1.233017432
2,0.64,376.0785185,150.0995592
2,0.64,338.8879717,145.0455812
2,0.64,278.0917969,121.1216426
2,0.64,368.920354,112.149574
2,0.64,375.9081164,101.1054194
2,0.64,345.0935039,93.97671146
2,0.64,372.9903743,90.15717064
2,0.64,302.0682037,84.99535174
2,0.64,376.8956186,81.08201627
2,0.64,277.1425837,79.13375381
2,0.64,372.031015,49.14537377
2,0.64,287.1004637,33.05629287
2,0.64,362.0166667,23.29455923
2,0.64,277.0361357,21.13666837
2,0.64,307.9597806,19.10901688
2,0.64,302.0401024,18.2928243
2,0.64,371.0538401,16.16872788
2,0.64,292.001912,13.13090403
2,0.64,331.0620567,11.14845994
2,0.64,300.9774821,8.322800443
2,0.64,302.0023121,0.181794296
2,0.68,376.9588415,153.1788072
2,0.68,335.9164811,148.0816231
2,0.68,279.1247544,128.1067236
2,0.68,367.9437799,116.1026533
2,0.68,375.8766234,104.1025679
2,0.68,374.0586826,94.18163508
2,0.68,349.0256663,92.27826275
2,0.68,277.3007684,84.1023986
2,0.68,298.9514286,82.19955923
2,0.68,376.9329268,81.03459988
2,0.68,373.014359,51.13648231
2,0.68,288.0851944,34.09416634
2,0.68,277.0486486,23.12046013
2,0.68,363.9935839,21.99707221
2,0.68,307.0166528,19.00218482
2,0.68,371.1423324,16.12901745
2,0.68,294.7414966,10.37568168
2,0.68,334.0352526,11.12234027
2,0.68,299.0110193,0
2,0.72,261,370.3264626
2,0.72,377.1897927,158.1975497
2,0.72,330.9398585,155.0927511
2,0.72,281.1767196,132.0862259
2,0.72,368.0121065,119.0972025
2,0.72,375.9225806,110.128699
2,0.72,375.1541307,100.1578247
2,0.72,278.0039024,91.16362427
2,0.72,355.0173578,89.12107
2,0.72,376.9431818,82.09733701
2,0.72,295.0358744,79.06858763
2,0.72,373.9033613,53.13083374
2,0.72,289.9926169,38.1479705
2,0.72,364.9100281,36.11634148
2,0.72,277.2093596,27.08228501
2,0.72,366.9946752,22.12839842
2,0.72,313.9630931,19.08347253
2,0.72,372.0502008,17.1739769
2,0.72,298.1555344,13.07751088
2,0.72,293.0634146,6.157770611
2,0.72,296.994186,0.168880934
2,0.76,250.0076628,370.3444634
2,0.76,404.0058594,368.0767207
2,0.76,377.0524823,165.1458004
2,0.76,326.9910615,159.1540099
2,0.76,282.2244259,139.0944374
2,0.76,367.0421412,122.1483368
2,0.76,376.0677467,116.1219647
2,0.76,376.0490566,107.1528926
2,0.76,278.9980507,97.14509529
2,0.76,356.0241411,90.20860287
2,0.76,376.0047337,85.14934227
2,0.76,292.9180766,77.2089923
2,0.76,373.0424482,52.14993106
2,0.76,289.2087912,39.92578634
2,0.76,366.00181,39.12121835
2,0.76,277.9772036,30.15061293
2,0.76,367.9144279,25.21557913
2,0.76,319.0699708,20.73015204
2,0.76,372.8816121,18.16548702
2,0.76,301.915527,14.21001243
2,0.76,293.1632184,5.121858079
2,0.76,301.0131894,1.174475296
2,0.8,377.0900901,173.0718115
2,0.8,325.0053591,163.1914778
2,0.8,284.2436975,144.0310438
2,0.8,366.1789354,124.2038552
2,0.8,375.1837916,121.1818361
2,0.8,376.1767016,112.1594371
2,0.8,279.2672322,102.0585129
2,0.8,357.0642722,90.99788311
2,0.8,375.9816303,87.19766868
2,0.8,291.9632953,74.16757445
2,0.8,373.1385417,54.16851756
2,0.8,365.9634907,43.15289256
2,0.8,290.9991922,41.15612358
2,0.8,278.2538276,32.08923422
2,0.8,321.1166951,20.93313106
2,0.8,372.9215531,19.15526974
2,0.8,304.001675,14.26344533
2,0.8,295.8596685,4.119743391
2,0.84,376.9785714,178.1057497
2,0.84,318.981982,168.1292439
2,0.84,285.3137033,150.0011372
2,0.84,366.0541475,129.1171783
2,0.84,374.1349325,127.1139121
2,0.84,376.3238994,118.2189303
2,0.84,280.9357708,107.1736436
2,0.84,358.0529355,91.22218996
2,0.84,374.9558999,89.16242772
2,0.84,293.0478224,73.14691477
2,0.84,374.2126643,59.08837643
2,0.84,366.8633721,47.1732414
2,0.84,292.0341541,42.14892116
2,0.84,368.8391137,34.16156308
2,0.84,278.0515542,33.15971591
2,0.84,324.0108514,20.29145684
2,0.84,372.9496,20.15209256
2,0.84,305.0811304,14.13466102
2,0.84,299.9799054,4.154074595
2,0.84,293.0126582,2.152892562
2,0.88,376.8792049,184.1192534
2,0.88,314.9161529,173.0406854
2,0.88,287.2293275,153.0613821
2,0.88,365.2864322,130.2106815
2,0.88,373.2086811,132.1445453
2,0.88,376.0685131,124.2155748
2,0.88,282.1148978,113.1100493
2,0.88,359.9912195,92.0865511
2,0.88,373.9492925,92.0679869
2,0.88,294.0097604,69.17330073
2,0.88,374.1700134,63.08194209
2,0.88,368.9585202,55.10917059
2,0.88,292.9880851,43.16395639
2,0.88,368.859596,38.1892562
2,0.88,278.1606426,36.14084437
2,0.88,326.1087824,20.78462909
2,0.88,373.1281385,20.17020858
2,0.88,303.9967983,4.285229809
2,0.88,292.9256018,2.122257989
2,0.92,376.9134775,188.1662037
2,0.92,311.0740306,175.2057715
2,0.92,289.2463442,159.0111603
2,0.92,373.7658451,135.0807095
2,0.92,365.074813,133.1566332
2,0.92,284.0936842,117.1013136
2,0.92,372.9832736,94.11466078
2,0.92,360.9844398,92.18919962
2,0.92,293.9173554,71.14921947
2,0.92,374.1598639,64.1069742
2,0.92,368.0782269,57.15419634
2,0.92,293.9617138,44.21123349
2,0.92,369.0119826,42.181215
2,0.92,278.0737018,39.16210529
2,0.92,374.0738318,22.13139724
2,0.92,331.0277264,19.34050809
2,0.92,309.9794319,14.11077699
2,0.92,307.9792285,4.015404926
2,0.92,289.0920314,2.195541271
2,0.92,295.9596469,1.131454983
2,0.96,376.8630137,194.1563172
2,0.96,307.9751082,179.1399055
2,0.96,293.3322259,164.9026157
2,0.96,373.8617747,138.9805376
2,0.96,365.1051995,136.1698212
2,0.96,286.121063,124.0889162
2,0.96,373.2067114,97.2092684
2,0.96,361.1573499,92.92514929
2,0.96,293.0340633,71.14153814
2,0.96,368.981685,63.23958365
2,0.96,375.0833333,61.12571865
2,0.96,369.8474399,50.13303885
2,0.96,295.0498339,48.10388924
2,0.96,278.1666667,44.11248852
2,0.96,374.9042457,24.1366324
2,0.96,336.0146299,19.20194592
2,0.96,311.0263158,14.15640133
2,0.96,310.0682261,3.264003673
2,0.96,289.9821958,2.178609674
2,1,376.0677686,201.0619835
2,1,303.0356053,183.1844287
2,1,297.1087179,171.0759695
2,1,370.1371994,148.1797667
2,1,377.2194656,138.1395338
2,1,365.1938911,139.1462525
2,1,288.0091743,127.1477957
2,1,373.185034,102.1855456
2,1,362.0028902,92.11050335
2,1,292.9533503,74.14271445
2,1,370.1348941,69.10272534
2,1,376.2307692,63.19431268
2,1,295.2056314,53.1153499
2,1,369.9256966,54.13638069
2,1,278.0164069,47.18898772
2,1,374.1347584,24.15103383
2,1,339.0284996,19.07661427
2,1,312.08619,14.13134506
2,1,313.9989909,3.26792788
2,1,290.9370933,2.153977161
2,1.04,375.8941548,205.092861
2,1.04,299.0717213,187.2307614
2,1.04,299.9594862,174.2022997
2,1.04,368.9972565,153.1076251
2,1.04,377.125,144.1298662
2,1.04,365.1617458,141.1567437
2,1.04,290.1718404,132.0276154
2,1.04,373.2482663,104.2208537
2,1.04,362.10718,91.96870942
2,1.04,290.9990724,76.07125991
2,1.04,370.9447576,73.12245288
2,1.04,294.2080773,58.14499089
2,1.04,369.9166667,58.14585031
2,1.04,278.0764656,51.17923071
2,1.04,375.0159774,24.16980986
2,1.04,342.0558464,17.18866918
2,1.04,315.0678952,14.1781108
2,1.04,288.9470783,2.258736002
2,1.04,317.0338308,2.217569179
2,1.08,376.055794,208.1514619
2,1.08,294.9755877,190.121247
2,1.08,303.3395604,179.8506948
2,1.08,367.1748166,157.255582
2,1.08,377.2190923,147.1419379
2,1.08,364.1445783,145.143254
2,1.08,294.0734884,137.0719623
2,1.08,373.1105769,109.1288541
2,1.08,363.0671712,92.00908935
2,1.08,288.9811166,77.10281046
2,1.08,371.0522006,77.07612695
2,1.08,376.1466877,68.12765597
2,1.08,292.9854294,61.15519318
2,1.08,278.2278369,55.12984292
2,1.08,375.1578947,24.12980854
2,1.08,345.0538079,16.06845548
2,1.08,320.952381,2.065124121
2,1.12,376.0213415,212.0812462
2,1.12,291.0391426,194.1454368
2,1.12,307.1422764,185.0309413
2,1.12,365.1511905,165.181464
2,1.12,376.875188,155.1047723
2,1.12,363.1414514,146.1688827
2,1.12,297.0146915,142.0735586
2,1.12,373.2643979,110.1816884
2,1.12,364.0208333,93.12827135
2,1.12,371.9711042,82.10954891
2,1.12,286.0206782,79.270345
2,1.12,376.9126214,70.14873167
2,1.12,291.9611964,66.14723371
2,1.12,278.0507185,58.14359417
2,1.12,375.1504339,26.16253576
2,1.12,350.9740019,12.10832432
2,1.12,288.9116279,2.118008841
2,1.12,320.1007828,1.257589235
2,1.16,375.8946609,215.1557786
2,1.16,288.9371773,197.152032
2,1.16,311.2007759,190.9783048
2,1.16,363.9352273,167.1313017
2,1.16,376.0972424,159.1543439
2,1.16,361,151.1237446
2,1.16,299.135778,146.0418916
2,1.16,373.2596754,112.1828551
2,1.16,365.042677,93.98121458
2,1.16,372.0153509,87.11341888
2,1.16,282.9653313,83.10974927
2,1.16,369.1754601,76.15166557
2,1.16,377.0564617,74.05753497
2,1.16,290.9896166,69.18244528
2,1.16,278.0173365,61.14264828
2,1.16,375.900644,28.11241418
2,1.16,322.9761092,16.19555468
2,1.16,353.0989761,10.23651031
2,1.16,321.0531053,1.284305703
2,1.2,375.9752407,220.1281333
2,1.2,286.1153184,200.1959218
2,1.2,314.0349386,192.1680012
2,1.2,360.0354523,175.1467801
2,1.2,375.2036125,165.1085576
2,1.2,359.8724066,153.1062121
2,1.2,302.0622098,151.0878972
2,1.2,373.2267658,116.1937848
2,1.2,366.0922693,95.16785516
2,1.2,370.0644783,86.10130991
2,1.2,281.0715918,87.16660163
2,1.2,376.9372038,75.12919588
2,1.2,290.9324547,70.17348564
2,1.2,277.9074074,64.1488668
2,1.2,375.8787594,28.11999783
2,1.2,323.969824,16.23420019
2,1.2,355.9728841,8.127420089
2,1.2,322.028169,1.277775191
2,1.24,375.9190283,225.1191544
2,1.24,284.018107,204.1899296
2,1.24,321.0127077,200.1030392
2,1.24,358.0339977,177.1540649
2,1.24,375.1595442,170.2055991
2,1.24,305.978389,156.1440517
2,1.24,358.1689038,153.2625122
2,1.24,373.2170732,118.191917
2,1.24,370.0605653,97.98600158
2,1.24,371.9455782,92.18520549
2,1.24,279.0509259,91.22002219
2,1.24,369.1161049,86.12542689
2,1.24,376.8460591,78.11225217
2,1.24,290.9681373,71.15207557
2,1.24,278.0552764,66.16545538
2,1.24,375.2357002,28.11936199
2,1.24,357.9355132,6.102937975
2,1.24,326.9713518,2.163635624
2,1.24,291.9276236,1.216825011
2,1.28,376.0695538,229.1450185
2,1.28,281.8600791,206.1513115
2,1.28,323.9944134,201.1510304
2,1.28,354.9489559,183.0995283
2,1.28,374.9616438,176.098098
2,1.28,309.048048,161.0968365
2,1.28,355.9425532,156.131616
2,1.28,373.075406,121.1320109
2,1.28,372.0859107,101.0887459
2,1.28,278.0631741,95.13902507
2,1.28,369.1574279,85.16619633
2,1.28,377.0626566,79.10026098
2,1.28,278.1562767,71.10421622
2,1.28,290.9992095,71.1552641
2,1.28,375.8365385,28.16539256
2,1.28,326.0747922,15.16674298
2,1.28,358.1134694,6.225545623
2,1.28,331.016,2.071114784
2,1.32,261.9980952,370.2462259
2,1.32,375.1972973,233.1839736
2,1.32,279.9745547,210.1537407
2,1.32,328.9257087,205.2262063
2,1.32,352.1489104,185.2812219
2,1.32,374.1192146,179.1949683
2,1.32,311.2604952,164.9386837
2,1.32,355.0011338,158.1733007
2,1.32,373.06399,122.1390908
2,1.32,373.0885417,108.0422155
2,1.32,370.2531646,100.9180121
2,1.32,276.9939759,99.12707501
2,1.32,371.0023585,88.09982652
2,1.32,377.1459293,79.07915984
2,1.32,278.2698724,75.07536558
2,1.32,291.0223752,70.16063783
2,1.32,375.9524292,29.1316375
2,1.32,330.0469388,15.00391297
2,1.32,358.9671505,6.214007917
2,1.32,333.0125483,2.186676346
2,1.36,374.0992556,237.2012797
2,1.36,278.1194151,212.2032581
2,1.36,332.907907,208.2859158
2,1.36,350.0054054,190.1410007
2,1.36,373.8780193,185.1649699
2,1.36,313.2248289,172.0111526
2,1.36,352.1528239,162.2481307
2,1.36,372.9657615,125.1269185
2,1.36,373.2483745,112.0813711
2,1.36,276.9834639,104.0902294
2,1.36,371.0605686,104.1269346
2,1.36,372.1588785,89.10149069
2,1.36,278.0571672,78.15801202
2,1.36,377.0229226,78.20160316
2,1.36,291.1226337,70.17758392
2,1.36,376.0340587,30.15194649
2,1.36,335.0334262,15.08604019
2,1.36,358.1507197,5.201156745
2,1.36,338.9960513,1.974215366
2,1.4,372.9778357,241.1307283
2,1.4,277.0659253,216.1695725
2,1.4,339.130719,213.9465434
2,1.4,345.1284004,194.2551777
2,1.4,372.9951691,193.1335689
2,1.4,315.0724926,176.1171428
2,1.4,349.9403766,166.1215118
2,1.4,372.882939,127.1304766
2,1.4,373.9519343,114.1564096
2,1.4,277.058129,109.1056628
2,1.4,372.047619,106.1966506
2,1.4,373.1132316,90.06256177
2,1.4,277.9973913,82.15637082
2,1.4,377.1518987,80.22251282
2,1.4,292.2748288,71.02960489
2,1.4,376.1235839,31.14156404
2,1.4,339,15.22367296
2,1.4,357.1107143,5.051999705
2,1.4,340.0387524,2.212438876
2,1.4,290.9781358,1.179359766
2,1.44,371.2109589,245.2104268
2,1.44,277.072774,218.1734405
2,1.44,344.9628623,214.2480013
2,1.44,343.1076233,197.2582737
2,1.44,372.9414013,197.1401537
2,1.44,318.015444,184.0730985
2,1.44,348.1502294,169.2434889
2,1.44,373.052,126.2102259
2,1.44,277.0915958,112.1500597
2,1.44,372.8994012,110.1924135
2,1.44,374.8989218,92.10707046
2,1.44,278.0521201,86.14935899
2,1.44,376.2065041,81.19516899
2,1.44,295.1598291,74.02639684
2,1.44,376.0496381,30.18495047
2,1.44,342.127421,15.00814231
2,1.44,357.0596459,3.258204771
2,1.44,345.0096899,2.226535973
2,1.48,369.9925187,249.1553863
2,1.48,277.8277728,221.1925679
2,1.48,350.0490566,217.0679869
2,1.48,372.8783959,202.1528926
2,1.48,338.0645161,202.2007594
2,1.48,321.0492754,190.1722162
2,1.48,346.0764526,173.1885704
2,1.48,371.0724234,134.0623633
2,1.48,374.9129252,127.1243211
2,1.48,278.064781,117.1465057
2,1.48,374.8208763,116.1606245
2,1.48,375.0515588,95.09054244
2,1.48,278.1070496,91.14941127
2,1.48,376.9386591,82.17429057
2,1.48,298.0244115,77.14766153
2,1.48,376.1782178,32.08468574
2,1.48,347.0112676,15.24866721
2,1.48,355.9490986,6.035183124
2,1.48,346.9826422,3.185679447
2,1.48,291.9249707,1.184545551
2,1.52,367.0397661,253.1096177
2,1.52,277.9663212,222.0794901
2,1.52,355.0413386,218.0603729
2,1.52,373.0764488,207.1528926
2,1.52,335.9622093,206.1218848
2,1.52,322.9826007,195.2014274
2,1.52,345.054672,176.1479224
2,1.52,279.1188679,120.1085529
2,1.52,375.9198966,117.1244688
2,1.52,278.1783154,96.10540152
2,1.52,375.9779582,97.14825219
2,1.52,376.9054242,85.09169646
2,1.52,302.1111111,81.02984389
2,1.52,376.8422175,31.15076037
2,1.52,351.0288372,15.17614838
2,1.52,355.0569561,6.076328603
2,1.52,287.9716312,2.27548628
2,1.52,348.9792746,3.196415878
2,1.56,254.9719298,370.2599101
2,1.56,400.0017544,368.0599101
2,1.56,365.0207684,254.0853952
2,1.56,277.9071487,220.1750783
2,1.56,360.9478859,219.1568257
2,1.56,373.1316113,211.1332124
2,1.56,330.1338673,210.2123891
2,1.56,325.9701349,200.1326613
2,1.56,344.1564961,177.2375382
2,1.56,371.5848303,137.0331321
2,1.56,281.9865772,124.1068715
2,1.56,376.0145631,117.1419702
2,1.56,376.0882682,101.1461887
2,1.56,278.2383513,98.10988181
2,1.56,305.0632378,83.09387064
2,1.56,376.9375,83.1452395
2,1.56,376.1306165,32.13617365
2,1.56,355.9665428,14.14081078
2,1.56,352.0211268,3.266574655
2,1.6,413.0036298,368.1075205
2,1.6,422.9862475,367.4122246
2,1.6,362.9607415,256.1169056
2,1.6,277.9066551,222.1745002
2,1.6,363.9937833,220.0134609
2,1.6,373.8363384,217.1598274
2,1.6,328.0181452,214.1700297
2,1.6,323.9843029,204.1298085
2,1.6,341.9669582,181.1208226
2,1.6,376.9865772,146.1300738
2,1.6,370.1545699,140.2160646
2,1.6,284.0542986,127.0623948
2,1.6,376.0295931,118.0912403
2,1.6,376.0929451,105.1461736
2,1.6,278.0645432,101.1487014
2,1.6,309.1225806,85.99805385
2,1.6,376.9276944,84.08604399
2,1.6,376.1012793,34.11771133
2,1.6,358.0266299,14.20156107
2,1.6,352.2122261,4.148278952
2,1.6,291.905549,0.175324675
2,1.64,361.0953516,260.2410928
2,1.64,277.0585975,226.1538532
2,1.64,365.9860465,223.2238228
2,1.64,373.9564516,221.1480539
2,1.64,326.9232344,219.0751034
2,1.64,320.2162741,208.1796592
2,1.64,340.986234,185.1243773
2,1.64,376.9180978,151.1449665
2,1.64,370.0752941,143.2011279
2,1.64,286.8956522,131.2408153
2,1.64,376.0682148,120.1427329
2,1.64,376.0408654,110.1625079
2,1.64,277.9729965,105.1851225
2,1.64,313.2831257,90.7678416
2,1.64,376.9176955,83.16660998
2,1.64,376.0772627,36.17496762
2,1.64,360.9818529,16.11850861
2,1.64,349.045815,9.306196527
2,1.64,358.9799398,5.094718038
2,1.68,360.0673887,262.1914004
2,1.68,277.9217877,230.147306
2,1.68,374.1269565,226.0885447
2,1.68,367.0513176,228.061353
2,1.68,321.9285714,223.0718691
2,1.68,317.949807,210.1374485
2,1.68,339.0087805,189.1616731
2,1.68,376.0828571,155.0800354
2,1.68,369.2881137,146.2110321
2,1.68,288.9142591,133.2852318
2,1.68,376.1320182,121.0648804
2,1.68,375.070922,114.1576207
2,1.68,277.9744042,110.1599535
